rMATs_id	group_id	reference_id	unified_event_id	motif_id	upstream_ref	upstream_var	exon_ref	exon_var	downstream_ref	downstream_var
HNRNPK_HepG2|34842_SE	16170	24819	24819;SE:24819:44-246:305-1004:+	HNRNPK	0.09771108739860783	0.09771108739860783	0.06541456212587309	0.06608810834416655	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	14044	24819	24819;SE:24819:44-242:305-1004:+	HNRNPK	0.09771098079445745	0.09771098079445745	0.06541466873002348	0.0737801644071802	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	14044	24819	24819;SE:24819:44-246:305-1004:+	HNRNPK	0.09771108739860783	0.09771108739860783	0.06541456212587309	0.07378005780302983	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	19978	24819	24819;SE:24819:44-242:305-1004:+	HNRNPK	0.09771098079445745	0.09771098079445745	0.06541466873002348	0.06078293904158722	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	19978	24819	24819;SE:24819:44-246:305-1004:+	HNRNPK	0.09771108739860783	0.09771108739860783	0.06541456212587309	0.06078283243743684	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	32812	24819	24819;SE:24819:44-242:305-1004:+	HNRNPK	0.09771098079445745	0.09771098079445745	0.06541466873002348	0.06645927952847776	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	32812	24819	24819;SE:24819:44-246:305-1004:+	HNRNPK	0.09771108739860783	0.09771108739860783	0.06541456212587309	0.06645917292432739	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	29634	24819	24819;SE:24819:44-242:305-1004:+	HNRNPK	0.09771098079445745	0.09771098079445745	0.06541466873002348	0.06682013469204597	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	29634	24819	24819;SE:24819:44-246:305-1004:+	HNRNPK	0.09771108739860783	0.09771108739860783	0.06541456212587309	0.0668200280878956	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	5269	24819	24819;SE:24819:44-242:305-1004:+	HNRNPK	0.09771098079445745	0.09771098079445745	0.06541466873002348	0.06089191660867749	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	5269	24819	24819;SE:24819:44-246:305-1004:+	HNRNPK	0.09771108739860783	0.09771108739860783	0.06541456212587309	0.06089181000452711	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	6166	24819	24819;SE:24819:44-242:305-1004:+	HNRNPK	0.09771098079445745	0.09771098079445745	0.06541466873002348	0.06543325347169175	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	6166	24819	24819;SE:24819:44-246:305-1004:+	HNRNPK	0.09771108739860783	0.09771108739860783	0.06541456212587309	0.06543314686754138	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	12009	24819	24819;SE:24819:44-242:305-1004:+	HNRNPK	0.09771098079445745	0.11028414305326342	0.06541466873002348	0.06541466873002348	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	12009	24819	24819;SE:24819:44-246:305-1004:+	HNRNPK	0.09771108739860783	0.1102842496574138	0.06541456212587309	0.06541456212587309	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	21942	24819	24819;SE:24819:44-242:305-1004:+	HNRNPK	0.09771098079445745	0.09771098079445745	0.06541466873002348	0.06660288024888551	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	21942	24819	24819;SE:24819:44-246:305-1004:+	HNRNPK	0.09771108739860783	0.09771108739860783	0.06541456212587309	0.06660277364473514	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	21942	24819	24819;SE:24819:44-251:305-1004:+	HNRNPK	0.09792829877305924	0.09792829877305924	0.06519735075142168	0.06638556227028374	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	20990	24819	24819;SE:24819:44-242:305-1004:+	HNRNPK	0.09771098079445745	0.09771098079445745	0.06541466873002348	0.06136198130045797	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	20990	24819	24819;SE:24819:44-246:305-1004:+	HNRNPK	0.09771108739860783	0.09771108739860783	0.06541456212587309	0.061361874696307585	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	10749	24819	24819;SE:24819:44-242:305-1004:+	HNRNPK	0.09771098079445745	0.09771098079445745	0.06541466873002348	0.06189525606251056	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	10749	24819	24819;SE:24819:44-246:305-1004:+	HNRNPK	0.09771108739860783	0.09771108739860783	0.06541456212587309	0.061895149458360194	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	360	24819	24819;SE:24819:44-242:305-1004:+	HNRNPK	0.09771098079445745	0.09771098079445745	0.06541466873002348	0.061728202492512	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	360	24819	24819;SE:24819:44-246:305-1004:+	HNRNPK	0.09771108739860783	0.09771108739860783	0.06541456212587309	0.061728095888361624	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	2569	24819	24819;SE:24819:44-242:305-1004:+	HNRNPK	0.09771098079445745	0.09771098079445745	0.06541466873002348	0.0649185327493343	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	2569	24819	24819;SE:24819:44-246:305-1004:+	HNRNPK	0.09771108739860783	0.09771108739860783	0.06541456212587309	0.06491842614518394	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	26491	24819	24819;SE:24819:44-242:305-1004:+	HNRNPK	0.09771098079445745	0.09771098079445745	0.06541466873002348	0.06522690205443722	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	26491	24819	24819;SE:24819:44-246:305-1004:+	HNRNPK	0.09771108739860783	0.09771108739860783	0.06541456212587309	0.06522679545028685	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	26491	24819	24819;SE:24819:44-251:305-1004:+	HNRNPK	0.09792829877305924	0.09792829877305924	0.06519735075142168	0.06500958407583544	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	20847	24819	24819;SE:24819:44-242:305-1004:+	HNRNPK	0.09771098079445745	0.09771098079445745	0.06541466873002348	0.06133900636857283	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	20847	24819	24819;SE:24819:44-246:305-1004:+	HNRNPK	0.09771108739860783	0.09771108739860783	0.06541456212587309	0.061338899764422465	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	30586	24819	24819;SE:24819:44-242:305-1004:+	HNRNPK	0.09771098079445745	0.09771098079445745	0.06541466873002348	0.06129513031386122	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	30586	24819	24819;SE:24819:44-246:305-1004:+	HNRNPK	0.09771108739860783	0.09771108739860783	0.06541456212587309	0.061295023709710836	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	30586	24819	24819;SE:24819:44-284:305-1004:+	HNRNPK	0.1380722287105726	0.13807230090287145	0.025053420813908333	0.02093381020544722	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	32637	24819	24819;SE:24819:44-242:305-1004:+	HNRNPK	0.09771098079445745	0.09771098079445745	0.06541466873002348	0.061898056624957246	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	32637	24819	24819;SE:24819:44-246:305-1004:+	HNRNPK	0.09771108739860783	0.09771108739860783	0.06541456212587309	0.06189795002080687	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	8789	24819	24819;SE:24819:44-242:305-1004:+	HNRNPK	0.09771098079445745	0.09771098079445745	0.06541466873002348	0.0613970711665499	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	27756	24819	24819;SE:24819:44-242:305-1004:+	HNRNPK	0.09771098079445745	0.09771098079445745	0.06541466873002348	0.07165959145633742	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	27756	24819	24819;SE:24819:44-246:305-1004:+	HNRNPK	0.09771108739860783	0.09771108739860783	0.06541456212587309	0.07165948485218705	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	8652	24819	24819;SE:24819:44-242:305-1004:+	HNRNPK	0.09771098079445745	0.10336210074772104	0.06541466873002348	0.06541466873002348	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	8652	24819	24819;SE:24819:44-246:305-1004:+	HNRNPK	0.09771108739860783	0.10336220735187142	0.06541456212587309	0.06541456212587309	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	8652	24819	24819;SE:24819:44-251:305-1004:+	HNRNPK	0.09792829877305924	0.10357941872632283	0.06519735075142168	0.06519735075142168	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	12569	24819	24819;SE:24819:44-242:305-1004:+	HNRNPK	0.09771098079445745	0.09771098079445745	0.06541466873002348	0.0675222269012798	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	12569	24819	24819;SE:24819:44-246:305-1004:+	HNRNPK	0.09771108739860783	0.09771108739860783	0.06541456212587309	0.06752212029712944	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	26417	24819	24819;SE:24819:44-242:305-1004:+	HNRNPK	0.09771098079445745	0.09771098079445745	0.06541466873002348	0.06575001616657773	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	26417	24819	24819;SE:24819:44-246:305-1004:+	HNRNPK	0.09771108739860783	0.09771108739860783	0.06541456212587309	0.06574990956242736	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	164	24819	24819;SE:24819:44-242:305-1004:+	HNRNPK	0.09771098079445745	0.09771098079445745	0.06541466873002348	0.0625861457145312	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	164	24819	24819;SE:24819:44-246:305-1004:+	HNRNPK	0.09771108739860783	0.09771108739860783	0.06541456212587309	0.06258603911038083	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	28044	24819	24819;SE:24819:44-242:305-1004:+	HNRNPK	0.09771098079445745	0.09771098079445745	0.06541466873002348	0.06484779312999013	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	28044	24819	24819;SE:24819:44-246:305-1004:+	HNRNPK	0.09771108739860783	0.09771108739860783	0.06541456212587309	0.06484768652583976	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	30685	24819	24819;SE:24819:44-242:305-1004:+	HNRNPK	0.09771098079445745	0.09771098079445745	0.06541466873002348	0.06148024794296837	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	30685	24819	24819;SE:24819:44-246:305-1004:+	HNRNPK	0.09771108739860783	0.09771108739860783	0.06541456212587309	0.061480141338818	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	10396	24819	24819;SE:24819:44-242:305-1004:+	HNRNPK	0.09771098079445745	0.09479757483612747	0.06541466873002348	0.06541466873002348	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	10396	24819	24819;SE:24819:44-246:305-1004:+	HNRNPK	0.09771108739860783	0.09479768144027785	0.06541456212587309	0.06541456212587309	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	25417	24819	24819;SE:24819:44-242:305-1004:+	HNRNPK	0.09771098079445745	0.09771098079445745	0.06541466873002348	0.06486163747291547	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	25417	24819	24819;SE:24819:44-246:305-1004:+	HNRNPK	0.09771108739860783	0.09771108739860783	0.06541456212587309	0.06486153086876507	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	31507	24819	24819;SE:24819:44-242:305-1004:+	HNRNPK	0.09771098079445745	0.09771098079445745	0.06541466873002348	0.06263642487589016	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	31507	24819	24819;SE:24819:44-246:305-1004:+	HNRNPK	0.09771108739860783	0.09771108739860783	0.06541456212587309	0.06263631827173977	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	31194	24819	24819;SE:24819:44-242:305-1004:+	HNRNPK	0.09771098079445745	0.09771098079445745	0.06541466873002348	0.0756071347076246	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	31194	24819	24819;SE:24819:44-246:305-1004:+	HNRNPK	0.09771108739860783	0.09771108739860783	0.06541456212587309	0.07560702810347424	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	30863	24819	24819;SE:24819:44-242:305-1004:+	HNRNPK	0.09771098079445745	0.09771098079445745	0.06541466873002348	0.062451304642565174	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	30863	24819	24819;SE:24819:44-246:305-1004:+	HNRNPK	0.09771108739860783	0.09771108739860783	0.06541456212587309	0.06245119803841479	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	3910	24819	24819;SE:24819:44-242:305-1004:+	HNRNPK	0.09771098079445745	0.11731246772719475	0.06541466873002348	0.06541466873002348	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	3910	24819	24819;SE:24819:44-246:305-1004:+	HNRNPK	0.09771108739860783	0.11731257433134513	0.06541456212587309	0.06541456212587309	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	21240	24819	24819;SE:24819:44-242:305-1004:+	HNRNPK	0.09771098079445745	0.1009328550128473	0.06541466873002348	0.06541466873002348	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	21240	24819	24819;SE:24819:44-246:305-1004:+	HNRNPK	0.09771108739860783	0.10093296161699768	0.06541456212587309	0.06541456212587309	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	19098	24819	24819;SE:24819:44-242:305-1004:+	HNRNPK	0.09771098079445745	0.09771098079445745	0.06541466873002348	0.06298819671563613	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	19098	24819	24819;SE:24819:44-246:305-1004:+	HNRNPK	0.09771108739860783	0.09771108739860783	0.06541456212587309	0.06298809011148576	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	28094	24819	24819;SE:24819:44-242:305-1004:+	HNRNPK	0.09771098079445745	0.09771098079445745	0.06541466873002348	0.08293392951045667	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	28094	24819	24819;SE:24819:44-246:305-1004:+	HNRNPK	0.09771108739860783	0.09771108739860783	0.06541456212587309	0.0829338229063063	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	25739	24819	24819;SE:24819:44-242:305-1004:+	HNRNPK	0.09771098079445745	0.09771098079445745	0.06541466873002348	0.06166399866461116	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	25739	24819	24819;SE:24819:44-246:305-1004:+	HNRNPK	0.09771108739860783	0.09771108739860783	0.06541456212587309	0.061663892060460794	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	25739	24819	24819;SE:24819:44-251:305-1004:+	HNRNPK	0.09792829877305924	0.09792829877305924	0.06519735075142168	0.061446680686009385	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	29378	24819	24819;SE:24819:44-242:305-1004:+	HNRNPK	0.09771098079445745	0.09771098079445745	0.06541466873002348	0.0663538083099977	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	29378	24819	24819;SE:24819:44-246:305-1004:+	HNRNPK	0.09771108739860783	0.09771108739860783	0.06541456212587309	0.0663537017058473	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	32855	24819	24819;SE:24819:44-242:305-1004:+	HNRNPK	0.09771098079445745	0.09771098079445745	0.06541466873002348	0.06182514521036895	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	32855	24819	24819;SE:24819:44-246:305-1004:+	HNRNPK	0.09771108739860783	0.09771108739860783	0.06541456212587309	0.061825038606218574	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	18151	24819	24819;SE:24819:44-242:305-1004:+	HNRNPK	0.09771098079445745	0.10683792847967699	0.06541466873002348	0.06541466873002348	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	18151	24819	24819;SE:24819:44-246:305-1004:+	HNRNPK	0.09771108739860783	0.10683803508382737	0.06541456212587309	0.06541456212587309	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	24819	24819	24819;SE:24819:44-242:305-1004:+	HNRNPK	0.09771098079445745	0.09771098079445745	0.06541466873002348	0.06541466873002348	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	24819	24819	24819;SE:24819:44-246:305-1004:+	HNRNPK	0.09771108739860783	0.09771108739860783	0.06541456212587309	0.06541456212587309	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	28882	24819	24819;SE:24819:44-242:305-1004:+	HNRNPK	0.09771098079445745	0.09771098079445745	0.06541466873002348	0.06251245566807465	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	28882	24819	24819;SE:24819:44-246:305-1004:+	HNRNPK	0.09771108739860783	0.09771108739860783	0.06541456212587309	0.06251234906392428	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	21500	24819	24819;SE:24819:44-242:305-1004:+	HNRNPK	0.09771098079445745	0.10116902211309037	0.06541466873002348	0.06541466873002348	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	21500	24819	24819;SE:24819:44-246:305-1004:+	HNRNPK	0.09771108739860783	0.10116912871724075	0.06541456212587309	0.06541456212587309	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	27344	24819	24819;SE:24819:44-242:305-1004:+	HNRNPK	0.09771098079445745	0.09771098079445745	0.06541466873002348	0.06301725895874458	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	27344	24819	24819;SE:24819:44-246:305-1004:+	HNRNPK	0.09771108739860783	0.09771108739860783	0.06541456212587309	0.06301715235459421	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	21692	24819	24819;SE:24819:44-242:305-1004:+	HNRNPK	0.09771098079445745	0.09771098079445745	0.06541466873002348	0.06087138854075745	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	21692	24819	24819;SE:24819:44-246:305-1004:+	HNRNPK	0.09771108739860783	0.09771108739860783	0.06541456212587309	0.06087128193660707	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	14340	24819	24819;SE:24819:44-242:305-1004:+	HNRNPK	0.09771098079445745	0.09771098079445745	0.06541466873002348	0.06341501503114821	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	14340	24819	24819;SE:24819:44-246:305-1004:+	HNRNPK	0.09771108739860783	0.09771108739860783	0.06541456212587309	0.06341490842699785	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	14340	24819	24819;SE:24819:44-282:305-1004:+	HNRNPK	0.13807200731822616	0.13808038463036792	0.02505364220625477	0.023045611195237757	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	31450	24819	24819;SE:24819:44-242:305-1004:+	HNRNPK	0.09771098079445745	0.09771098079445745	0.06541466873002348	0.06074529515485262	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	31450	24819	24819;SE:24819:44-246:305-1004:+	HNRNPK	0.09771108739860783	0.09771108739860783	0.06541456212587309	0.06074518855070224	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	28420	24819	24819;SE:24819:44-242:305-1004:+	HNRNPK	0.09771098079445745	0.09771098079445745	0.06541466873002348	0.061056473358844246	0.027718617918469107	0.027718617918469107
HNRNPK_HepG2|34842_SE	28420	24819	24819;SE:24819:44-246:305-1004:+	HNRNPK	0.09771108739860783	0.09771108739860783	0.06541456212587309	0.061056366754693864	0.027718617918469107	0.027718617918469107
